KIC_ID,KOI_ID,Planet_Radius,Planet_Radius_err_upper,Planet_Radius_err_lower,Incident_Flux,Incident_Flux_err_upper,Incident_Flux_err_lower,AO_Binary_Flag
6850504,K00070.03,2.48770525452081,0.119146668130682,0.101828914057373,5.59100693247509,0.0975835527555366,0.0956046475003998,1
6850504,K00070.04,0.804919897188997,0.0470458866861097,0.0392924851763158,165.998744423746,2.89728620076249,2.83853188483092,1
6850504,K00070.05,0.8633344715066,0.0566951730199277,0.0455862956647432,35.0670517625458,0.612048515943557,0.599636731473755,1
11904151,K00072.01,1.48926193986583,0.0700493707453674,0.0621630518437085,3741.78035745276,79.6933158166302,78.3086242525727,0
11904151,K00072.02,2.35124128983521,0.106641856561146,0.0953049374389987,18.2996417719881,0.389750063271761,0.382978057123277,0
7199397,K00075.01,10.3124720558443,0.440514121877164,0.475114889267531,31.4493537772275,0.734133387250518,0.72051314203979,1
10187017,K00082.01,2.42969033812091,0.10250013793778,0.224887256821383,20.3849523532043,0.22204177026967,0.220788146189874,0
10187017,K00082.02,1.31358405373732,0.0561053619020769,0.126819536220251,37.0431086250612,0.403489656138802,0.401211596707597,0
10187017,K00082.03,0.932110933017858,0.111968741642082,0.105283452711022,10.0490720622119,0.109458865127555,0.108840872085505,0
10187017,K00082.04,0.618446443943951,0.17955081116467,0.0523526192223657,61.3157932840276,0.667878298186678,0.6641075287681,0
10187017,K00082.05,0.500594249060557,0.0976161044193141,0.0510622288566557,90.3324524955367,0.98394037510502,0.978385153014073,0
10187017,K00082.06,0.718692187101832,0.116683150588118,0.13653818689786,13.1639241390855,0.143387189182157,0.142577640452318,0
2571238,K00084.01,2.29631718518791,0.102508114036333,0.0919905299599812,93.5365134067195,1.84310256260174,1.81795553869985,0
5866724,K00085.01,2.61031651469613,0.115320894484334,0.106137800281557,609.991525092233,14.4578125338619,14.1207374040256,0
5866724,K00085.02,1.45215018896333,0.0707233585798706,0.0610202237245203,2316.09549483265,54.8953109959184,53.6154601168163,0
5866724,K00085.03,1.6074713989486,0.233009875344389,0.0935731175662586,394.54890824832,9.35146459621974,9.13344087129261,0
10593626,K00087.01,2.24964964313776,0.128807945697688,0.313763500129624,0.956302657409084,0.0152882903776088,0.015090282881339,0
8056665,K00089.01,3.27672154119385,0.156674841062873,0.145718832034464,31.2688101504666,1.31499128478539,1.25048092388627,0
8056665,K00089.02,4.39937599195907,0.220345449071671,0.450798068143228,9.46244365591313,0.397937461656591,0.378415591387362,0
7941200,K00092.01,2.85348914439952,0.242715279124985,0.179576920447936,12.4522382512908,0.251355285284012,0.246036772100403,0
6462863,K00094.01,10.3767546265704,0.450086389845786,0.426497638560474,97.1204578231748,2.75505506054524,2.67123178094901,0
6462863,K00094.02,3.86086861973685,0.173653860134041,0.158825676635881,268.21899218684,7.60867595068491,7.37717997054826,0
6462863,K00094.03,6.31002738583053,0.274129846459941,0.295069129401468,29.6996447515381,0.842501759187508,0.81686842011852,0
6462863,K00094.04,1.55655095235332,0.0990567144227405,0.0723661446511656,1053.18055120011,29.8759959774338,28.9670108903856,0
5780885,K00097.01,17.6463612927234,0.840245608315052,0.794360403542008,1375.11012052182,66.5239017990574,63.0366326789154,1
8505215,K00099.01,3.40873519089944,0.156268827413693,0.146418951316647,0.0397281840654635,0.000622192844698062,0.000611069650249013,1
4055765,K00100.01,15.4384021025367,1.72810930490449,1.73063703823328,1222.19596051086,102.886339328943,92.3731530331079,0
2444412,K00103.01,2.56030491925304,0.117324548393554,0.105362336839189,49.6802367021494,1.2159709444487,1.18558867216911,0
10318874,K00104.01,3.18554356838148,0.136028678830692,0.248311931900647,216.094362541522,2.84760449884083,2.82705968212803,0
8711794,K00105.01,3.50966585539513,0.158124699246188,0.145666237430497,166.039207721893,4.62597577207429,4.48131382534517,0
11250587,K00107.01,3.69078323524602,0.192308529013651,0.260115317655121,495.004981214063,16.1609890498526,15.6179797558033,1
4914423,K00108.01,3.48509613003475,0.15290556043847,0.230223496711102,150.53550005744,4.33428699268052,4.21905335596801,0
4914423,K00108.02,5.72350318771002,0.297371559098965,0.393459297816441,5.97049913147957,0.171905342696626,0.167334976718855,0
9450647,K00110.01,2.84413419772057,0.126318501667018,0.117953604420738,227.820161129212,6.76712359539489,6.56636798981292,0
6678383,K00111.01,2.48106150054006,0.105942741938176,0.137022103070901,119.907278221363,2.95139131668489,2.888226433752,0
6678383,K00111.02,2.44570718556787,0.136774415303085,0.185670962355682,45.4376746369614,1.11840048713564,1.09446478079855,0
6678383,K00111.03,2.75207261006457,0.187728989947994,0.157963308155412,16.0121640302892,0.394122546865633,0.385687642150272,0
9579641,K00115.01,2.80227411137404,0.120911161870081,0.241983817773998,341.809071429594,9.15930102109763,8.90436659323009,0
9579641,K00115.02,1.71020724778912,0.0822358354188359,0.257658805806765,236.167071749739,6.32846077601128,6.15231823811474,0
9579641,K00115.03,0.521658454153667,0.0316470232830144,0.0673517236503706,625.16646302803,16.7522991687132,16.2860258369159,0
8395660,K00116.01,2.73726668369266,0.129489599587645,0.321754325171741,96.905229100345,3.15445185631893,3.0444668630621,0
8395660,K00116.02,2.96922679332799,0.130799321531074,0.369692897420503,20.2935154011707,0.66059301363575,0.637560385001809,0
8395660,K00116.03,0.823424041706443,0.298969773699973,0.0579096930429868,277.216010514308,9.0239150878296,8.70928190105358,0
8395660,K00116.04,1.36004646710662,0.0693316675371096,0.309347156020748,45.3568930219092,1.47645422974715,1.42497529904879,0
10875245,K00117.01,3.0059497458147,0.143883465896769,0.127809656907178,151.941609113245,3.98695144826309,3.89712057943805,0
10875245,K00117.02,1.77450468455219,0.307272115402407,0.0903770346405074,659.648861582546,17.3092018663001,16.9192044804541,0
10875245,K00117.03,1.59173197683116,0.0794689651466281,0.0712036092843609,1175.38192761557,30.8420498237348,30.1471409019775,0
10875245,K00117.04,1.10189474619957,0.195136265512059,0.101043190768876,346.107496584316,9.08186896805255,8.87724340625626,0
3531558,K00118.01,2.46435762851647,0.293855527396148,0.178154920895099,72.7486759290205,2.00554047723953,1.95595199893169,0
11869052,K00120.01,4.75018802818954,0.391174234274744,1.13240002281418,280.958492933308,20.9379901033865,19.1560014670438,1
8349582,K00122.01,3.1452503687999,0.143529672017226,0.131592409275581,178.832164765361,5.41505946514949,5.2547559855611,0
5094751,K00123.01,2.6362687688958,0.123285197445372,0.275040830881724,432.328020324166,11.9226928052323,11.6154173589302,0
5094751,K00123.02,2.58069369280784,0.122318210089105,0.114104982483295,88.9211043709183,2.45225606825465,2.38905574177394,0
11086270,K00124.01,1.97877653064589,0.0974501652796769,0.0877215456143456,153.881137280888,5.09759569937451,4.92189174367203,0
11086270,K00124.02,2.3785748950554,0.117452833339421,0.103754223928858,45.3357451344336,1.50182994166063,1.45006485923666,0
11449844,K00125.01,12.2763129958358,0.524336624378978,0.497205288542558,11.2408496059006,0.276295970573179,0.27047409195223,0
5897826,K00126.02,0.814156445555029,0.0368687111190489,0.0350239877856902,11908.7010433079,454.601725312841,436.073469007027,1
8359498,K00127.01,10.4661594476014,0.452969700100645,0.428349181866544,432.871090678519,12.0543198672593,11.7174364790123,0
11359879,K00128.01,13.3468008660548,0.611260201049595,0.579263672136045,430.677212700109,17.375260068322,16.6809483317324,0
11974540,K00129.01,14.6940559053313,0.6522229469524,0.618030782369437,41.1986445999061,1.38548147706171,1.33120334745508,1
5297298,K00130.01,21.8688772629598,0.98200604190829,0.932365622166182,86.6939920297587,3.16127039273044,3.04050704193022,0
7778437,K00131.01,13.6485327559522,1.05156744929042,0.95216721229477,1146.87830785248,53.4102190639386,50.7114409591299,0
9818381,K00135.01,12.4245534015894,0.570351333769605,0.54259084830433,1138.11534338317,46.311443120869,44.1503601576802,0
8644288,K00137.01,4.29465670435612,0.185065214306094,0.174558578845991,126.081299567967,3.1243795146592,3.0396447377978,0
8644288,K00137.02,5.19767610617055,0.222419871024046,0.218677122364219,51.9217199617046,1.28665518812147,1.25176043869954,0
8644288,K00137.03,1.77752664355819,0.186374971619684,0.16646882346236,355.734735945231,8.81534633168043,8.57626961232984,0
8559644,K00139.01,6.97812840501367,0.307651791782098,0.30428548901915,2.478861616746,0.0707652205350431,0.0686412391435693,0
8559644,K00139.02,1.51850432676643,0.256336986448795,0.0689067818029465,677.502649205264,19.3409846117276,18.760474989946,0
5446285,K00142.01,3.82345877826551,0.166285945036168,0.342491608358461,68.5625674778217,1.41663110342566,1.3903637657955,0
4649305,K00143.01,9.47240195264064,0.736468904307535,0.669063675586358,198.15017934251,9.95250349353662,9.42232389307866,0
4180280,K00144.01,3.09449741681477,0.184737919982434,0.263059847529947,139.23623938334,2.52124225632156,2.46746236655822,0
9904059,K00145.01,29.8535152385588,1.62228590461017,1.56749523289035,50.7724020180818,3.43491669799341,3.18149484288478,0
5735762,K00148.01,1.78957728497411,0.0866605184936484,0.0740301642528074,173.119847112819,4.27116683959625,4.17167372797578,1
5735762,K00148.02,2.5518285924107,0.112698307899516,0.106919339801348,67.5929322607752,1.6676348534155,1.62878875190645,1
5735762,K00148.03,1.93679994146919,0.0997235969475307,0.0813311055164835,9.29236059738833,0.229258650045313,0.223918269461849,1
3835670,K00149.01,5.80219848434299,0.26762981607501,0.244562576746674,243.37564240123,8.12541118722078,7.84601207802383,0
7626506,K00150.01,2.56163017414753,0.115823154330375,0.105768959311222,123.817909258657,3.36699064725691,3.25225522683258,0
7626506,K00150.02,2.60310599061292,0.124006766708012,0.108975763815581,24.2545884876322,0.659557030803384,0.637081603589263,0
2307199,K00151.01,6.76279640533502,0.970332093760152,0.778339023957538,203.539608609288,20.7888006533966,18.3696985343297,1
8394721,K00152.01,7.23852974494756,0.341972685872344,0.323336825427572,33.8738143371836,1.54941397981135,1.47726235872744,0
8394721,K00152.02,3.67755378468772,0.181396596101563,0.166300449604896,79.7654212667889,3.64853091494449,3.47862963386785,0
8394721,K00152.03,3.43897250123595,0.170867146716579,0.155635290416285,205.403995120748,9.39533464939131,8.95782173521072,0
8394721,K00152.04,3.04906000418724,0.75932834528459,0.186681347791707,18.7801778918275,0.859019591927096,0.819017593166297,0
12252424,K00153.01,2.5451829855967,0.112424437775336,0.249318369739038,45.5955615297276,1.04544806602894,1.02523297724544,0
12252424,K00153.02,2.1637489510359,0.0921741559458376,0.183682699046659,105.332940985857,2.4151499783813,2.36844993385026,0
8030148,K00155.01,4.51159047208078,0.314581178693829,0.213997724243488,671.063573168208,22.6486009810585,21.8984246408849,1
10925104,K00156.01,1.71456308699173,0.0776322456022386,0.0765450162684399,51.6231388055365,1.1729528752191,1.15283130712258,0
10925104,K00156.02,1.3303479252847,0.0638269324794598,0.0584536444943451,92.534502753398,2.10251862968718,2.0664507085667,0
10925104,K00156.03,2.76039972407071,0.217045824908711,0.142565416964063,31.0157197594492,0.704722310781576,0.692633062982189,0
6541920,K00157.01,3.02438578968244,0.139853028461906,0.126167801272598,107.22447159947,3.05386720386335,2.94742571702343,0
6541920,K00157.02,3.35840454125149,0.159970983179227,0.139904829459512,51.1154425856953,1.45582227074539,1.40508008821801,0
6541920,K00157.03,4.32726266385077,0.190071518602356,0.311721496781515,32.3403044684616,0.921086331375105,0.888982185361336,0
6541920,K00157.04,2.64326643913002,0.12599411267574,0.117949411955893,19.5299846144128,0.556234771934338,0.536847401035612,0
6541920,K00157.05,3.56682169553156,0.166361677521021,0.148933226508449,5.64987440842342,0.160914443358436,0.15530582600159,0
6541920,K00157.06,1.92752909274669,0.0961006455007208,0.0820309832642469,146.360314274186,4.16849770431771,4.02320615628476,0
8972058,K00159.01,2.71976126848979,0.119203808424859,0.242936796935601,209.100945738984,6.35096878531968,6.15760399050954,0
8972058,K00159.02,1.21177606318828,0.12951292961537,0.237071936913195,1215.75711626265,36.9258755316802,35.8016117245785,0
6631721,K00160.01,3.62099205705508,0.275784527965349,0.286352231073561,145.800879406091,4.65870985154656,4.5085795049426,0
5084942,K00161.01,2.64996030597543,0.111710721891117,0.289625040539313,215.462450140389,4.40782218711566,4.3166219392529,1
2441495,K00166.01,2.11829388871978,0.305157098158978,0.137686552164485,37.7533251763094,0.825886831419098,0.80945526033768,0
11666881,K00167.01,2.98397458850431,0.136888223994284,0.131233393309684,764.078382465679,26.0805464402705,25.182939866949,0
11512246,K00168.01,3.07517900647281,0.141776508404203,0.129600389637972,257.39030258423,8.41201338374721,8.14439945185105,0
11512246,K00168.02,2.17471682092497,0.110592937587163,0.0987190027674487,161.037546710562,5.26301878747649,5.09558477529562,0
11512246,K00168.03,1.72839499498282,0.0940701128547317,0.0768489548635911,446.106814999004,14.5796343555889,14.1158080279887,0
7831264,K00171.01,3.19103190469491,0.157259988605206,0.141280721359929,594.451399231455,23.2116675317443,22.2931148826019,0
7831264,K00171.02,2.42239592244333,0.311410365834871,0.209603347271391,208.982091874853,8.16016724488997,7.8372458851907,0
8692861,K00172.01,2.90331407185726,0.139488912266827,0.123657084313775,123.516778883624,4.03807728622494,3.89749062467222,0
8692861,K00172.02,2.24728641455231,0.130819620452093,0.111997424990068,2.68656972540934,0.0878307893396121,0.0847729386399937,0
11402995,K00173.01,2.84728512963012,0.324696484033187,0.195917855609959,183.841782208259,6.89672924669309,6.6287608100486,0
10810838,K00174.01,2.94413218405638,0.125356960699754,0.402761027205011,4.43553092771717,0.0981199591598928,0.0961482244760982,1
6442377,K00176.01,3.12060371665281,0.139834888599984,0.272874563567265,61.4946715463395,2.03174089304349,1.95972210307082,0
9663113,K00179.01,7.25097260020286,0.519104795387304,0.36622109116066,279.786815029938,17.1889663915922,16.0120344124642,0
9663113,K00179.02,9.9349081733599,0.959511660287485,0.669454462685876,3.35563332660968,0.206156492640401,0.192040916208066,0
9573539,K00180.01,2.28455880292981,0.11504072457042,0.0959346937696083,90.6288184937769,1.95291441195741,1.90840904011629,0
5376836,K00182.01,25.6924443771935,2.0505056368983,2.06508423653781,1743.43709344078,106.908642144862,99.5623267791263,0
9651668,K00183.01,13.1821942438141,0.617889917198931,0.584960734107996,649.147711482253,29.1114073166667,27.8230667474537,0
12019440,K00186.01,13.6424895077761,0.700611121360061,0.659390539577119,622.014435854904,38.0514058119143,35.6311416314024,0
5357901,K00188.01,10.2549105184149,0.475221565054578,0.454237075451884,229.036420175821,9.6788593411029,9.24403020684801,0
11391018,K00189.01,10.9358927495297,0.816553541741332,0.73838597431066,10.4155902267255,0.285388249508255,0.278906271085234,0
5972334,K00191.01,11.4264855485653,0.58814551626414,0.555423109298576,51.4924678725342,3.1578722970099,2.95818799827289,1
5972334,K00191.02,2.35824142118984,0.144949218689976,0.117012942143746,606.946795561289,37.2221521059444,34.8684535894478,1
5972334,K00191.03,1.25452427581611,0.0909170080870262,0.0677243356882834,3104.83044120085,190.40955779109,178.369235876762,1
5972334,K00191.04,2.17186657130351,0.148282238700951,0.114568926836196,15.0375501949331,0.922206006770245,0.863891406801354,1
7950644,K00192.01,12.6961045469833,0.577128919304157,0.547077860562671,208.720612008976,8.22156120000828,7.90063404045388,0
10904857,K00194.01,15.0542935588062,1.2218814692393,1.23854456738241,778.509892283169,52.2120155898441,48.5777884204407,0
11502867,K00195.01,11.4066419719043,0.535609464699621,0.508233635338274,410.723332333135,18.5800299064842,17.6858011219512,0
9410930,K00196.01,14.2639978563222,0.715888081853094,0.67701016771038,2036.74891607169,117.261856027434,109.892356483569,0
2987027,K00197.01,7.43770532791571,0.315814935373804,0.299342231067609,20.6181425786475,0.462747542931734,0.453543841495511,0
10019708,K00199.01,13.9844112385678,0.883294321812746,0.816339973335416,1059.52243757827,102.372028434425,91.3155979343011,0
6046540,K00200.01,12.8166012189017,0.64868528219375,0.61526491867475,337.682073285422,19.8441108737362,18.5934684838396,1
6849046,K00201.01,8.52265687915727,0.369829026430657,0.34789593594404,312.514495796151,8.4366995939622,8.21657441747792,0
7877496,K00202.01,14.6302054012074,0.689284279953802,0.654184772529991,2144.30709298401,98.6592782483701,94.0295857771734,0
10619192,K00203.01,14.339228521379,0.644336355088881,0.611365651442827,1481.76631239837,54.3425104884253,52.4151202542052,0
9305831,K00204.01,12.6152314906604,0.679889090219014,0.65243001171765,1109.22260333019,76.8227954254622,70.7464929889847,0
7046804,K00205.01,8.72151983300899,0.654412707382918,0.596662617464855,54.4386963489948,1.71928301396094,1.6706631127227,0
5728139,K00206.01,15.5529889831889,0.93429056236108,0.867081095430155,1682.6603986093,148.215679232744,133.034186849681,0
3762468,K00208.01,12.8854814117402,1.15561377605273,1.06922711995238,1414.32850023609,143.900864453796,128.216231174081,0
10723750,K00209.01,12.2090195448952,0.626648308686839,0.590110813654041,41.8633128414145,2.58581548459314,2.40721916138432,0
10723750,K00209.02,8.50372962813972,0.456082024812893,0.61029168022117,157.54087351942,9.73099362073992,9.05889629121758,0
10656508,K00211.01,13.2154246061175,0.775733428955227,0.718869492753624,9.78475130643973,0.805612898086199,0.73225268756439,0
11046458,K00214.01,10.1831851512299,0.472803167526798,0.4599710596386,470.753569572025,16.7405885127953,16.1624430824898,1
6152974,K00216.01,5.89921933699874,0.261291016254275,0.279155186260004,21.4085998602651,0.706018008274842,0.68120062245952,0
6152974,K00216.02,1.34339541307495,0.0877198466715001,0.0789906915791481,79.7531457640502,2.63011862025108,2.53766677373469,0
9595827,K00217.01,12.5052876404199,0.622978948104976,0.580134799003342,272.033304369434,14.7099775307897,13.8238753504942,0
7132798,K00220.01,4.28317554937749,0.328215778966862,0.296407551078098,745.284868775352,30.6551239738541,29.3463772387946,1
7132798,K00220.02,1.06694043954785,0.0897325969218279,0.0860665094675498,367.322075099542,15.1087244921699,14.4636938647647,1
3937519,K00221.01,5.28645209165278,0.237731291914899,0.224121793783031,310.02095289559,10.9942011246702,10.6199405916777,0
3937519,K00221.02,1.01917552687924,0.074090424464129,0.06127389814406,149.937427241934,5.31719619534425,5.13619016684527,0
4249725,K00222.01,2.54868112762937,0.0958743203770854,0.0754141430519182,42.6920118844945,4.35906584559022,4.00731398549827,0
4249725,K00222.02,2.0383078313639,0.0811398643726669,0.0693194535128139,16.6246672205305,1.69746085687843,1.56048540502919,0
4545187,K00223.01,2.5602942674875,0.316189683941115,0.284737028296006,220.48853526956,7.27816498211703,7.02795134188034,0
4545187,K00223.02,2.55184148891427,0.210396173807466,0.401594775216504,7.29567811040268,0.24082498837871,0.232545745307105,0
5959753,K00226.01,2.24883284501623,0.109606990894483,0.117714218057692,62.9258993449926,2.65469516624284,2.52783577940499,0
3847907,K00229.01,8.65267759716301,0.738271052213407,0.663596844710385,1129.27243517087,95.4416128992717,86.5487210123104,1
4833421,K00232.01,6.01713671446103,0.28560205525438,0.271687568821325,160.499261640176,7.39673130649891,7.04594855825769,0
4833421,K00232.02,2.42340340563761,0.120483942539484,0.111269974631286,448.102307159774,20.6511377685579,19.6717777566026,0
4833421,K00232.03,2.32818589693455,0.129807179104463,0.110457884302367,77.1400770440717,3.55505948766804,3.38646426829735,0
4833421,K00232.04,2.54869689598341,0.139406305548323,0.122983705451496,36.2989383728834,1.67286435533466,1.59353039933662,0
4833421,K00232.05,2.36879540210194,0.135212259399676,0.113268508310575,21.523588353264,0.991931041762071,0.944889682210541,0
8491277,K00234.01,3.48730085217956,0.50878040399147,0.275652604292402,202.774850454071,8.27039736867224,7.92129894962646,0
8107225,K00235.01,2.26421913833323,0.340066590066129,0.164345910340106,148.455986522522,5.00530408306395,4.82808626950482,0
8041216,K00237.01,2.85510110292684,0.145125970272417,0.126520893850709,193.679583839258,7.34188948772851,7.04719994726277,1
7219825,K00238.01,3.12385596732978,0.153995486799692,0.168254155663587,138.806911079366,7.23989554133282,6.84605658183373,0
7219825,K00238.02,1.57204429025497,0.116981886039301,0.0968949579242399,77.398979914151,4.03697860017771,3.81737329754079,0
7219825,K00238.03,2.1999991449125,0.151950910198891,0.151717882665485,2.38504941461367,0.124399487665617,0.117632350694546,0
6383785,K00239.01,4.2411669160515,0.233518311111001,0.213163455958326,324.855501296012,20.1479333552091,18.8185602077944,0
6383785,K00239.02,1.49471894087125,0.105256155407156,0.0816022429090633,585.587161062685,36.3188280564357,33.9224892403101,0
8026752,K00240.01,5.31813712033279,0.442932937219393,0.546653508771033,859.509175232772,67.6565340899642,61.8023239706525,1
11288051,K00241.01,2.55219051294479,0.136417443643206,0.463438698261317,30.7164873038786,0.868026433385312,0.845862242140541,0
11288051,K00241.02,1.75568796252032,0.0778568678448606,0.428740556475583,10.499096295721,0.296697113220784,0.289121247663844,0
11288051,K00241.03,1.22828860417089,0.0531612337082498,0.31882541276874,198.842621945842,5.61915333042782,5.47567384148694,0
3642741,K00242.01,11.2602404360218,0.925745799478306,0.839495321584428,588.373264031855,43.2002325774973,39.6537868828642,0
4349452,K00244.01,5.09490719249148,0.215042307539427,0.410992193070443,210.171642065961,4.22058093929967,4.14157523659855,0
4349452,K00244.02,2.71041407766984,0.116248586222046,0.108418787215505,542.959720142789,10.90349498684,10.6993907898769,0
8478994,K00245.01,1.916618331197,0.0851181563839824,0.0758528521619994,9.89805016326802,0.123707363487918,0.122743217783445,0
8478994,K00245.02,0.725467065056945,0.0401035751591692,0.0324618979496464,22.7884553528077,0.28481364341027,0.282593873760937,0
8478994,K00245.03,0.276969953882792,0.0330663916931901,0.02491213496178,43.3063400502558,0.541249343209994,0.537030974839738,0
11295426,K00246.01,2.31974984837334,0.104488804849041,0.0939710497050808,439.916955891767,9.36090580482004,9.17178266881712,0
11295426,K00246.02,0.958235129674216,0.244819979664166,0.0487536075541596,204.475969884146,4.35100367876166,4.26309814080999,0
11852982,K00247.01,2.18794654864363,0.0644839918988892,0.325555205064391,7.2659923370603,0.740721706579152,0.677759875106848,0
5364071,K00248.01,2.60924069796025,0.0813096888381393,0.0754576232790072,21.4810081009251,2.19755560151402,2.01723413677848,0
5364071,K00248.02,2.46716785926597,0.23168822139074,0.153765642338222,12.3409694396203,1.26250902158465,1.15891324641649,0
5364071,K00248.03,1.82197156250592,0.0559906051055519,0.0563157867828663,84.4979321436667,8.6443291314,7.93501461414444,0
5364071,K00248.04,1.77140673374873,0.0790092326069367,0.062069129696067,6.06251107535874,0.620208563317921,0.569317056180644,0
9390653,K00249.01,1.76731504947976,0.0574911265625125,0.0530475856668612,5.99050611179538,0.616002897736967,0.563703841391176,0
9757613,K00250.01,3.19076150482755,0.0970548829566152,0.0929165540566666,10.4485112870622,1.07196129006188,0.984273355480625,1
9757613,K00250.02,2.97576399501706,0.277621855258145,0.228083795836511,6.63368290098224,0.680580331975479,0.62490790781163,1
9757613,K00250.03,1.36004117052121,0.0531223936125602,0.0414530922409363,54.7542442216216,5.61749216319942,5.15797343814463,1
9757613,K00250.04,2.40367215968132,0.0803739005694695,0.103728725746024,1.75275077583159,0.179822840900205,0.16511308071086,1
10489206,K00251.01,2.72593863185981,0.0780022774834431,0.139242536564411,33.1836859774688,3.38109095330362,3.0987664220908,1
10489206,K00251.02,0.86057566494955,0.047028820708433,0.0618782567823847,21.4667583955331,2.18725136975961,2.00461365721639,1
11187837,K00252.01,3.21990241167903,0.252966152101989,0.22423137445833,6.08199215551208,0.627717731573012,0.576352468764793,0
11752906,K00253.01,3.16726478303225,0.124259022616146,0.111436437527643,25.3868248605324,2.65004108388951,2.41827205336812,0
11752906,K00253.02,1.81849622299155,0.118371675359884,0.0861576874292516,5.31721577367532,0.55504539577343,0.506501871653811,0
5794240,K00254.01,11.6343237944847,0.368636396380115,0.354800165258083,81.3450792932751,8.52353977145174,7.81472343754786,0
7021681,K00255.01,3.11442863047589,0.0891170258697937,0.106673483991011,3.64111743178841,0.37045196215371,0.339750594016355,1
7021681,K00255.02,0.947236497752418,0.293310548210694,0.094210792947794,9.32384144093332,0.948619598601438,0.870002335111582,1
5514383,K00257.01,2.64364355581765,0.137350628996905,0.118258399307803,330.547433237333,6.48423127164444,6.39094493923555,0
8292840,K00260.01,1.45323367082699,0.0708078441445007,0.0614348950169568,298.087859694867,5.1470994109052,5.06853510157295,0
8292840,K00260.02,2.71622863010374,0.257296648066551,0.128974260149536,14.7135612865012,0.254059869152639,0.250181949463206,0
8292840,K00260.03,1.62952256549482,0.308089473704498,0.0816750924875173,112.127786229365,1.93611663030505,1.90656412826394,0
5383248,K00261.01,2.62693929808544,0.113815686707602,0.234336021329309,57.5240490640397,1.1277911495681,1.10955357711157,0
11807274,K00262.01,1.73326840291715,0.0936385294061758,0.080608069151507,494.70525387085,11.3739744171814,11.154284518037,0
11807274,K00262.02,1.95086411429836,0.0872484417246369,0.233119882261271,388.444336325587,8.93088542985164,8.75838413457964,0
12024120,K00265.01,1.3126346543729,0.161664347088787,0.0669542380978771,877.326528103196,20.1648503127891,19.600280200287,0
7375348,K00266.01,1.65916524824964,0.197830376244611,0.166770686694288,60.371912146669,1.17765387286213,1.1540233515906,0
7375348,K00266.02,1.62999456250078,0.101852606454284,0.482864565621904,25.9126697708659,0.505469428195696,0.495326799406088,0
3425851,K00268.01,3.28068674857929,0.14700823535581,0.135244253000124,14.4135413897084,0.367733026307878,0.356715432768824,1
7670943,K00269.01,1.80409765567024,0.0849536958383259,0.270594115234723,136.26602344667,2.48795650443636,2.44610124020777,0
9451706,K00271.01,2.55424366633223,0.1322056306856,0.109892004487557,31.5185410441069,0.730549310020526,0.715548022219395,0
9451706,K00271.02,2.58148446806444,0.324103646963743,0.123945851559251,61.6878990255086,1.42982671712615,1.40046628683739,0
9451706,K00271.03,1.50585325776677,0.41659932451683,0.0930596679246023,159.163172691052,3.68914747124268,3.61339356634149,0
3102384,K00273.01,2.05876696478529,0.0868678467991489,0.213026542324995,116.265552969129,2.34887476156144,2.31417702922427,0
8077137,K00274.01,1.47671380806584,0.0774677416384668,0.0682991892047608,227.39758346361,5.06376749445842,4.95641082350014,0
8077137,K00274.02,1.33807756004578,0.079643003477185,0.0667137904062356,130.978572021799,2.91667582993777,2.85483953755088,0
10586004,K00275.01,2.3246525456288,0.117461464418017,0.0980353202344313,158.306100151169,4.3872130045124,4.2686998744772,0
10586004,K00275.02,2.4937411526195,0.123317384039465,0.109150068715547,17.5542993907123,0.486490732185901,0.473349008876555,0
11133306,K00276.01,2.45274930027399,0.120148922513381,0.104898729469407,28.4806997346333,0.929618609492182,0.893505723568547,0
11401755,K00277.01,3.68866037469759,0.165401752146078,0.153381702122282,197.562610178912,6.07827495169647,5.89047357976658,0
11401755,K00277.02,1.51445732282103,0.0817758562045896,0.0710563310470764,243.947513537157,7.50536784120609,7.27347336643844,0
12314973,K00279.01,6.2898380043922,0.405621656836385,0.285900561342229,94.3252936884716,2.61295640592551,2.54342004146978,0
12314973,K00279.02,2.67987105023885,0.120882916874089,0.130355871436755,213.730643471445,5.92066912450598,5.76310744260047,0
12314973,K00279.03,0.995172390405177,0.0584789243472725,0.104446845695552,557.205069110648,15.4354415217133,15.0246713746282,0
4141376,K00280.01,2.29190863514271,0.0962836706017428,0.327250667928912,124.221972607734,2.27543797224509,2.23664276916121,0
4143755,K00281.01,2.65093043454253,0.119190526785232,0.153921470152729,114.388501508131,3.26346341161729,3.14825901742593,0
5088536,K00282.01,3.0021743759907,0.215539162213189,0.159497278761924,46.0109913145259,1.09165062799608,1.07118578617826,0
5088536,K00282.02,1.03170814562861,0.0445992236798713,0.0640734769457625,221.73140542543,5.2607696783683,5.16214763158266,0
5088536,K00282.03,1.86538137013074,0.171841818413251,0.598492818787066,9.83390741776892,0.233317972544391,0.228944031579285,0
5695396,K00283.01,2.1010268419787,0.208471341359692,0.108322765120747,66.1215688228969,1.32952787619304,1.30955696029867,0
5695396,K00283.02,0.818331555633073,0.0528119358327344,0.0578148199436402,35.7355330196597,0.718545977750633,0.707752656644061,0
5695396,K00283.03,0.720420901091321,0.0387094114421302,0.110358600865206,133.582057556868,2.68597785023483,2.64563162004163,0
6196457,K00285.01,3.86783859342182,0.294448494146103,0.243368506583833,257.776358309221,7.2538865392708,7.04228409217747,1
